row,neutral,approval,realization,disapproval,confusion,optimism,annoyance,disappointment,curiosity,caring,desire,sadness,admiration,amusement,anger,joy,disgust,fear,gratitude,excitement,surprise,relief,love,nervousness,remorse,embarrassment,grief,pride
4870,0.5339040160179138,0.10078214854001999,0.03701908513903618,0.0809447392821312,0.2561514973640442,0.007225594017654657,0.017850151285529137,0.010475879535079002,0.09365539252758026,0.001840183511376381,0.001422911649569869,0.0020544494036585093,0.0012940691085532308,0.0007247279863804579,0.0016851407708600163,0.0005960463895462453,0.0016670647310093045,0.0012145501095801592,0.000289836258161813,0.0007878153119236231,0.003197909565642476,0.0004600459651555866,0.0011011641472578049,0.0007981197559274733,0.0006426815525628626,0.0012311114696785808,0.00034318139660172164,0.00014390745491255075
4871,0.0697440505027771,0.02613927610218525,0.016422785818576813,0.022457163780927658,0.2159544676542282,0.004454030189663172,0.012274865061044693,0.004343893378973007,0.25612860918045044,0.0015434082597494125,0.0014338932232931256,0.0017486654687672853,0.0022400973830372095,0.0022110024001449347,0.0016778437420725822,0.0014886113349348307,0.0015430849744006991,0.0005856803036294878,0.44396063685417175,0.002728403313085437,0.0068323854357004166,0.001324838842265308,0.000829414464533329,0.000620485283434391,0.002214537700638175,0.001851996872574091,0.00052124192006886,0.00018091456149704754
4872,0.0860375463962555,0.01867268607020378,0.003957102075219154,0.005897291004657745,0.05849108472466469,0.009342658333480358,0.006264586932957172,0.003589901141822338,0.9047056436538696,0.010252811014652252,0.010220320895314217,0.0038237369153648615,0.012241263873875141,0.0042870924808084965,0.002887035021558404,0.002894831355661154,0.0016323646996170282,0.003107296070083976,0.0018229418201372027,0.013572008349001408,0.006995277479290962,0.000502774550113827,0.00817912444472313,0.0020607076585292816,0.0018162101041525602,0.0009854264790192246,0.0006972236442379653,0.0001321544696111232
4873,0.7699214816093445,0.06939750164747238,0.017373979091644287,0.18545854091644287,0.004370670299977064,0.008788246661424637,0.05725400149822235,0.008938740938901901,0.002094707451760769,0.008230475708842278,0.0018449716735631227,0.0017582537839189172,0.000805715040769428,0.0005540461861528456,0.0052083698101341724,0.00041741959284991026,0.0012946146307513118,0.0006064105546101928,0.0004584802663885057,0.00033476686803624034,0.00040341290878131986,0.0005353892338462174,0.0004348528163973242,0.00038835330633446574,0.00041205110028386116,0.0006217870977707207,0.0002753213921096176,0.00019841127505060285
4874,0.6939577460289001,0.2119116634130478,0.07118967175483704,0.020304642617702484,0.001075372681953013,0.012889961712062359,0.02249159663915634,0.026201987639069557,0.0004034488520119339,0.0019455197034403682,0.0018013451481238008,0.0027390446048229933,0.027152108028531075,0.0005113802617415786,0.0012391465716063976,0.0007391793769784272,0.002428240841254592,0.0006000275025144219,0.002707086270675063,0.0006750330794602633,0.0009281296515837312,0.0020477448124438524,0.0007493625162169337,0.00038537377258762717,0.0007692420622333884,0.0012787427986040711,0.0005473347846418619,0.002220306545495987
4875,0.7699214816093445,0.06939750164747238,0.017373979091644287,0.18545854091644287,0.004370670299977064,0.008788246661424637,0.05725400149822235,0.008938740938901901,0.002094707451760769,0.008230475708842278,0.0018449716735631227,0.0017582537839189172,0.000805715040769428,0.0005540461861528456,0.0052083698101341724,0.00041741959284991026,0.0012946146307513118,0.0006064105546101928,0.0004584802663885057,0.00033476686803624034,0.00040341290878131986,0.0005353892338462174,0.0004348528163973242,0.00038835330633446574,0.00041205110028386116,0.0006217870977707207,0.0002753213921096176,0.00019841127505060285
4876,0.8419188261032104,0.11042285710573196,0.06698553264141083,0.02973230928182602,0.006365853827446699,0.0045147123746573925,0.010180415585637093,0.009843027219176292,0.0008839945658110082,0.0007861411431804299,0.0008717464515939355,0.0014434376498684287,0.0033153395634144545,0.0008037006482481956,0.0008045622962526977,0.0008562913862988353,0.001336783985607326,0.0005854277987964451,0.0007501956424675882,0.0005052983178757131,0.0007271288777701557,0.0008000839734449983,0.0007716111722402275,0.000338675978127867,0.00038840866181999445,0.0006405983585864305,0.00028213896439410746,0.0004101255617570132
4877,0.7536315321922302,0.1699521839618683,0.07524319738149643,0.016488654538989067,0.01718190871179104,0.007249234244227409,0.007662099786102772,0.004956795368343592,0.0019335304386913776,0.0015244872774928808,0.0010176018113270402,0.001469071488827467,0.0020079012028872967,0.000823423033580184,0.0007108166464604437,0.0006121685146354139,0.0012907646596431732,0.0007565745618194342,0.000670517620164901,0.000350418034940958,0.00044599190005101264,0.0006352938362397254,0.0008192792301997542,0.00045340892393141985,0.0005157135310582817,0.0005080853006802499,0.00024974870029836893,0.00024812883930280805
4878,0.2849053740501404,0.0067274742759764194,0.0032383021898567677,0.022059554234147072,0.17463868856430054,0.004785578697919846,0.034316956996917725,0.008656073361635208,0.6180118918418884,0.0033921808935701847,0.004612150136381388,0.0023661195300519466,0.0017169472994282842,0.0013822640758007765,0.006967991124838591,0.0007287882617674768,0.0020414558239281178,0.0010181381367146969,0.00040074094431474805,0.001232899259775877,0.0027357449289411306,0.00015120606985874474,0.0009616278694011271,0.0006972741684876382,0.0007205657311715186,0.0010404061758890748,0.0003684174735099077,6.779500836273655e-05
4879,0.7197027802467346,0.28516292572021484,0.06779684871435165,0.008470188826322556,0.0043892450630664825,0.005160553380846977,0.0066502634435892105,0.00369875761680305,0.0015016068937256932,0.0009367958991788328,0.0010438374010846019,0.0011320587946102023,0.0051480247639119625,0.0007073422893881798,0.0009243336389772594,0.0007821524050086737,0.001320107956416905,0.00046516608563251793,0.0007087640697136521,0.0006156763411127031,0.0006882511079311371,0.00066999695263803,0.0017679164884611964,0.00026935021742247045,0.00034862253232859075,0.00036908910260535777,0.00023292457626666874,0.00040834079845808446
4880,0.5858502984046936,0.2971903383731842,0.017826292663812637,0.02999616041779518,0.06904870271682739,0.010060990229249,0.011261150240898132,0.003266132902354002,0.05777978524565697,0.002539954613894224,0.0011565269669517875,0.0006069052033126354,0.027301931753754616,0.0003916540590580553,0.001390316872857511,0.0005470069590955973,0.0009961131727322936,0.0004520046932157129,0.0008823334355838597,0.0012527609942480922,0.0013907167594879866,0.0004996040952391922,0.0013406745856627822,0.00029253243701532483,0.00025315178208984435,0.00023765407968312502,0.0001826271036406979,0.000326544395647943
4881,0.049042463302612305,0.10843955725431442,0.013161038979887962,0.0052886661142110825,0.0029666852205991745,0.007595618721097708,0.005102356895804405,0.0018059003632515669,0.0016077528707683086,0.007603728212416172,0.0020994083024561405,0.0019095015013590455,0.07248587161302567,0.06775525212287903,0.001619156333617866,0.8479940295219421,0.00077004951890558,0.0006898800493218005,0.005971707869321108,0.01876574568450451,0.0010615886421874166,0.01978832297027111,0.026270421221852303,0.0009800372645258904,0.0006027561030350626,0.0008755798917263746,0.0007081746589392424,0.005287901032716036
4882,0.037945397198200226,0.19874821603298187,0.006965725217014551,0.008155187591910362,0.08097731322050095,0.009952906519174576,0.005886389873921871,0.0025382819585502148,0.8240097761154175,0.010725039057433605,0.00494661508128047,0.003066255012527108,0.23223517835140228,0.002582642948254943,0.0028260170947760344,0.004918408580124378,0.0015475412365049124,0.0016845400677993894,0.008264642208814621,0.013491039164364338,0.006810588762164116,0.0010832032421603799,0.01798086240887642,0.001153605175204575,0.001703576068393886,0.0008080219849944115,0.0008019331144168973,0.0005109081394039094
4883,0.11558879166841507,0.1186857745051384,0.023410554975271225,0.05988604947924614,0.10553325712680817,0.007055923342704773,0.020450331270694733,0.06167086958885193,0.2447686642408371,0.018178332597017288,0.002871256787329912,0.09103679656982422,0.002998790703713894,0.0021661247592419386,0.0046697212383151054,0.0016349186189472675,0.003175823949277401,0.002978850854560733,0.0013340209843590856,0.0014542491408064961,0.002433944260701537,0.0019869485404342413,0.0070130908861756325,0.005570035893470049,0.3673977553844452,0.029624171555042267,0.00356192491017282,0.0005045316647738218
4884,0.05925174430012703,0.4246700704097748,0.02303222008049488,0.04724445194005966,0.33102932572364807,0.01870667189359665,0.012273206375539303,0.026840534061193466,0.2871624231338501,0.03973255679011345,0.005056497175246477,0.03519758954644203,0.010297637432813644,0.0014666379429399967,0.003122471272945404,0.003835818264633417,0.0019004731439054012,0.0030467978212982416,0.0031695703510195017,0.003438476473093033,0.0021809693425893784,0.0034259927924722433,0.017226947471499443,0.0072629982605576515,0.11405400186777115,0.0055159530602395535,0.002277442254126072,0.0007349187508225441
4885,0.4204598069190979,0.012454994954168797,0.009560997597873211,0.027352547273039818,0.2836408317089081,0.003840175224468112,0.1535741239786148,0.010177796706557274,0.36146411299705505,0.0016336614498868585,0.0010064519010484219,0.001489891204982996,0.0011679427698254585,0.001994338585063815,0.020772473886609077,0.0005359567585401237,0.006402920000255108,0.0011259318562224507,0.0002989059139508754,0.0007981714443303645,0.006269572768360376,0.00017236123676411808,0.00043096873559989035,0.0007201915141195059,0.0003657854103948921,0.002848966745659709,0.0003759697428904474,0.00010627896699588746
4886,0.13813373446464539,0.05470377206802368,0.03139875456690788,0.0194105077534914,0.9066178798675537,0.00955285970121622,0.013956609182059765,0.006848491728305817,0.09987819939851761,0.0035981093533337116,0.0021840636618435383,0.0021686030086129904,0.004635624121874571,0.0012707386631518602,0.0024942399468272924,0.0029116286896169186,0.0021543896291404963,0.003044191747903824,0.0025530571583658457,0.002933061681687832,0.004255005158483982,0.0008239955641329288,0.004338524304330349,0.003391038393601775,0.0021446426399052143,0.0019287558970972896,0.0004972876631654799,0.0003897942660842091
4887,0.2518937885761261,0.05742650851607323,0.006343014072626829,0.018344517797231674,0.07863782346248627,0.25582388043403625,0.013472216203808784,0.005577494390308857,0.4828247129917145,0.06370951980352402,0.013906092382967472,0.00210512219928205,0.00951903685927391,0.0008140357676893473,0.0029120217077434063,0.0009207113762386143,0.0011475573992356658,0.001932797022163868,0.0023088566958904266,0.001850281492806971,0.0035169317852705717,0.0008399407379329205,0.0011095807421952486,0.0011223716428503394,0.0014105982845649123,0.00048033686471171677,0.0005454201018437743,0.00040664870175532997
4888,0.6723517179489136,0.05886141210794449,0.022255633026361465,0.026211541146039963,0.13342738151550293,0.003758020931854844,0.014148461632430553,0.007387221325188875,0.09372127056121826,0.0015280043007805943,0.0008189670043066144,0.00188708514906466,0.0020986241288483143,0.001002671429887414,0.0014273354317992926,0.00554701266810298,0.000683385122101754,0.0009286922868341208,0.0005324208177626133,0.002341087907552719,0.004621285479515791,0.001418476109392941,0.00049242825480178,0.0009492243989370763,0.00037822843296453357,0.0008871331228874624,0.00044053758028894663,0.00035354713327251375
4889,0.7304863333702087,0.052849773317575455,0.04891059547662735,0.19313164055347443,0.009356283582746983,0.005762128625065088,0.04450263828039169,0.03640320152044296,0.001791909453459084,0.0011650975793600082,0.0013376239221543074,0.0030368692241609097,0.0012126410147175193,0.0005742273642681539,0.0020940983667969704,0.0006579398759640753,0.0014053815975785255,0.0005375811597332358,0.000413716392358765,0.0005482181441038847,0.0012163579231128097,0.0006599680054932833,0.0004274127713870257,0.0005127644981257617,0.000399967742851004,0.0009881810983642936,0.0003591311688069254,0.0002709197287913412
4890,0.056012365967035294,0.05241220071911812,0.012999359518289566,0.005320301745086908,0.023005416616797447,0.01064637117087841,0.030283721163868904,0.0025457842275500298,0.08226189762353897,0.004557562991976738,0.0017344547668471932,0.0013684943551197648,0.07166270166635513,0.911122739315033,0.005663583055138588,0.06195773184299469,0.0024698914494365454,0.0007405020878650248,0.0010034102015197277,0.0066621876321733,0.003070949111133814,0.0018217042088508606,0.0025228324811905622,0.0011689941165968776,0.0004832761187572032,0.001678457367233932,0.00047637190436944366,0.000770219077821821
4891,0.8471513390541077,0.14860373735427856,0.021867146715521812,0.0029346460942178965,0.002205135067924857,0.003095685737207532,0.007898015901446342,0.0014929204480722547,0.0013308731140568852,0.0007958307978697121,0.0007821595063433051,0.0006143013015389442,0.0030374135822057724,0.0011865564156323671,0.0008600729051977396,0.0009262714302167296,0.0013434041757136583,0.0005898707313463092,0.0004279229906387627,0.0013792284298688173,0.0006631380529142916,0.0004584240959957242,0.0006054994883015752,0.00024929645587690175,0.000118163792649284,0.000285326357698068,0.0001284565805690363,0.0002889090101234615
4892,0.07350871711969376,0.03681229427456856,0.08856294304132462,0.0031715957447886467,0.2079584151506424,0.005322896409779787,0.0056753032840788364,0.0035758125595748425,0.06151114031672478,0.0010415967553853989,0.001199271995574236,0.0019410195527598262,0.007997727021574974,0.0015363554703071713,0.0008898578234948218,0.005783149041235447,0.0008079100516624749,0.000773979933001101,0.6556314826011658,0.004526226781308651,0.010284136049449444,0.004107622895389795,0.0010824801865965128,0.0012398933758959174,0.0020334094297140837,0.0018406362505629659,0.0008109710179269314,0.0007244614535011351
4893,0.7699214816093445,0.06939750164747238,0.017373979091644287,0.18545854091644287,0.004370670299977064,0.008788246661424637,0.05725400149822235,0.008938740938901901,0.002094707451760769,0.008230475708842278,0.0018449716735631227,0.0017582537839189172,0.000805715040769428,0.0005540461861528456,0.0052083698101341724,0.00041741959284991026,0.0012946146307513118,0.0006064105546101928,0.0004584802663885057,0.00033476686803624034,0.00040341290878131986,0.0005353892338462174,0.0004348528163973242,0.00038835330633446574,0.00041205110028386116,0.0006217870977707207,0.0002753213921096176,0.00019841127505060285
