row,neutral,approval,gratitude,caring,annoyance,optimism,realization,disapproval,confusion,curiosity,excitement,joy,desire,relief,admiration,anger,disappointment,amusement,sadness,surprise,nervousness,pride,fear,disgust,remorse,love,embarrassment,grief
6988,0.06816155463457108,0.019645629450678825,0.016046514734625816,0.00309869647026062,0.005739665124565363,0.003220259677618742,0.010175587609410286,0.0016227129381150007,0.0014510515611618757,0.0011143166339024901,0.31258729100227356,0.1933567225933075,0.004061148036271334,0.010244249366223812,0.35735681653022766,0.0036418945528566837,0.0032594334334135056,0.006030763499438763,0.0031320282723754644,0.02688291110098362,0.002897790400311351,0.08960408717393875,0.0049502612091600895,0.0017930081812664866,0.0007915587048046291,0.008022039197385311,0.003586121601983905,0.00273400591686368
6989,0.012524669989943504,0.00889376737177372,0.9699484705924988,0.0010329245124012232,0.045789532363414764,0.0033401057589799166,0.04886990413069725,0.013784054666757584,0.006653852295130491,0.0019048668909817934,0.004794274922460318,0.004454577807337046,0.0010986609850078821,0.00631182175129652,0.002652015071362257,0.00786497350782156,0.0136945191770792,0.004436615854501724,0.004565845243632793,0.043724942952394485,0.0006564741488546133,0.0012732440372928977,0.0016482239589095116,0.00893950555473566,0.004663471132516861,0.0012970669195055962,0.011983852833509445,0.0014399936189875007
6990,0.06064555048942566,0.018320700153708458,0.02665901929140091,0.023546341806650162,0.008533524349331856,0.006570066325366497,0.018326492980122566,0.009687652811408043,0.004383616615086794,0.0030748276039958,0.004382823593914509,0.15874025225639343,0.003128012642264366,0.01454185787588358,0.006320174317806959,0.0031030981335788965,0.009964731521904469,0.02063816599547863,0.0901295468211174,0.0010172500042244792,0.002623450243845582,0.003347741672769189,0.0009080669842660427,0.0013519685016945004,0.46844324469566345,0.004801025614142418,0.012211106717586517,0.004268613178282976
6991,0.011931048706173897,0.05446140840649605,0.010116553865373135,0.005753927864134312,0.004313374869525433,0.0075056953355669975,0.010973453521728516,0.002753456821665168,0.001852082321420312,0.001262432779185474,0.05000591278076172,0.5285592079162598,0.006607766728848219,0.007222386542707682,0.2041088193655014,0.0027310096193104982,0.003983554430305958,0.004672472830861807,0.004443322774022818,0.004647579975426197,0.0015636954922229052,0.007223884109407663,0.0010898063192144036,0.0013287612237036228,0.0010274960659444332,0.7701241374015808,0.000959981931373477,0.0011126392055302858
6992,0.033972691744565964,0.0241004079580307,0.10799036920070648,0.34648892283439636,0.009256505407392979,0.008394135162234306,0.009649669751524925,0.00975009985268116,0.002614285796880722,0.005240682978183031,0.0022738142870366573,0.008724484592676163,0.004417239688336849,0.008578998036682606,0.01847846433520317,0.009033306501805782,0.01210680603981018,0.0035862410441040993,0.5995221734046936,0.0012697683414444327,0.0039674448780715466,0.0016894001746550202,0.003957139793783426,0.0035397859755903482,0.19903303682804108,0.008900142274796963,0.003072492778301239,0.049226339906454086
6993,0.9418240189552307,0.04809485003352165,0.0005402607494033873,0.0005784392706118524,0.007997162640094757,0.002658308483660221,0.018373889848589897,0.007090353406965733,0.002759411698207259,0.001028877217322588,0.0008846117998473346,0.000835514860227704,0.0007204894791357219,0.0003346184967085719,0.003702041693031788,0.001146657974459231,0.00488405441865325,0.0010884528746828437,0.0012913346290588379,0.0006309529417194426,0.00019675532530527562,0.00025651464238762856,0.0005511324852705002,0.0014082996640354395,0.00022069997794460505,0.0011082766577601433,0.0003949700330849737,0.00020401086658239365
6994,0.8380216956138611,0.09258910268545151,0.0007601919933222234,0.0006256990018300712,0.020261254161596298,0.003607337363064289,0.02629559114575386,0.022985147312283516,0.002243348164483905,0.0006464077741838992,0.0004673271323554218,0.0005349530838429928,0.000829662720207125,0.0004209504113532603,0.0036873852368444204,0.0015885033644735813,0.010765645653009415,0.0005129451164975762,0.0010589255252853036,0.0005273371352814138,0.00015454069944098592,0.0003294974158052355,0.00029111848562024534,0.0015071241650730371,0.00030083913588896394,0.0007761502056382596,0.0005137703847140074,0.00017619827121961862
6995,0.786278486251831,0.17532937228679657,0.0010678127873688936,0.0011059701209887862,0.004811469465494156,0.02069830521941185,0.059488341212272644,0.006553175859153271,0.007337983697652817,0.0012337879743427038,0.0006830731872469187,0.000718689349014312,0.0018134329002350569,0.0005598299321718514,0.005503213498741388,0.0006267521530389786,0.0034387835767120123,0.000932879454921931,0.0007426844094879925,0.0006660627550445497,0.00026645755860954523,0.000397837080527097,0.00046664811088703573,0.0008522433345206082,0.00039138420834206045,0.0013316813856363297,0.0002769562997855246,0.00018852743960451335
6996,0.07004213333129883,0.039613354951143265,0.002302172826603055,0.0012018369743600488,0.007172340527176857,0.011632259003818035,0.021109145134687424,0.003847193904221058,0.002374035306274891,0.0013185234274715185,0.003154749982059002,0.08906657993793488,0.001995893893763423,0.0023901057429611683,0.011617942713201046,0.000941887847147882,0.0031666518189013004,0.8645411133766174,0.0018418771214783192,0.0011585976462811232,0.00048817627248354256,0.0007406488293781877,0.0003583056095521897,0.0008318452164530754,0.0007047762628644705,0.0030807177536189556,0.0012403050204738975,0.0003484376356936991
6997,0.7391544580459595,0.2621789872646332,0.0006284518167376518,0.0007510274881497025,0.00638031680136919,0.00383630464784801,0.05645650997757912,0.0077010891400277615,0.0025265708100050688,0.000726022117305547,0.0006336249643936753,0.0008941167034208775,0.0007906009559519589,0.0007633356144651771,0.003590917680412531,0.000776746601331979,0.003929852042347193,0.0007690712227486074,0.0013022436760365963,0.0006511351093649864,0.000259645952610299,0.00037365686148405075,0.0004884555237367749,0.0012049220968037844,0.0002708833198994398,0.001277704956009984,0.00036564856418408453,0.00020393793238326907
6998,0.023715373128652573,0.008490122854709625,0.0021637422032654285,0.0010678580729290843,0.19157476723194122,0.0018043563468381763,0.005694359540939331,0.0693947896361351,0.0039143492467701435,0.004349200986325741,0.002049854723736644,0.0011099481489509344,0.0021380465477705,0.0005257704760879278,0.014284826815128326,0.08425191044807434,0.12682534754276276,0.002523054601624608,0.02280847355723381,0.00609709694981575,0.0015279360814020038,0.0006254000472836196,0.015380311757326126,0.6595058441162109,0.0013896015007048845,0.0038697400595992804,0.01841139979660511,0.0012950407108291984
6999,0.31936630606651306,0.01024848036468029,0.0004096516058780253,0.001442002598196268,0.03301610052585602,0.004515434615314007,0.01033750083297491,0.015169402584433556,0.4060778319835663,0.4862574338912964,0.0008482448174618185,0.0006161186611279845,0.0013058274053037167,0.00016811778186820447,0.0010945538524538279,0.004865094553679228,0.009534172713756561,0.0014108790783211589,0.0021031107753515244,0.004501998890191317,0.0007042102515697479,6.63117243675515e-05,0.0011969894403591752,0.0022139372304081917,0.0005389802972786129,0.0007929417188279331,0.001453154138289392,0.0003609143604990095
7000,0.22553808987140656,0.4956998825073242,0.0017954824725165963,0.0025973927695304155,0.007833191193640232,0.027997124940156937,0.2920084595680237,0.004099078476428986,0.18743903934955597,0.025366678833961487,0.005738924723118544,0.005145641975104809,0.004119390621781349,0.002852751174941659,0.0067280190996825695,0.0011719412868842483,0.004408154170960188,0.002474530367180705,0.0018921034643426538,0.007231802213937044,0.004134661052376032,0.001110872603021562,0.002934351796284318,0.0025031892582774162,0.0011921830009669065,0.004257893189787865,0.0015812396304681897,0.0007496014586649835
7001,0.2529269754886627,0.27132314443588257,0.0023696632124483585,0.005182052031159401,0.03903951868414879,0.003935487475246191,0.03793670982122421,0.012998160906136036,0.000977973104454577,0.0004164355341345072,0.009644276462495327,0.380732923746109,0.0023055770434439182,0.04224877431988716,0.03334192559123039,0.003318911651149392,0.010654149577021599,0.007692225743085146,0.004936945158988237,0.0012499444419518113,0.0017364100785925984,0.012241131626069546,0.0009402779978699982,0.0030930116772651672,0.0005231343093328178,0.003955743741244078,0.0021664751693606377,0.0012694980250671506
7002,0.46961095929145813,0.08002971112728119,0.0021839600522071123,0.0012970040552318096,0.029886044561862946,0.008419671095907688,0.05843842774629593,0.23101802170276642,0.004342278931289911,0.0004110244335606694,0.0006563190254382789,0.005718435626477003,0.0011643681209534407,0.0021066833287477493,0.003349807346239686,0.0014241555472835898,0.02793991006910801,0.06443078815937042,0.0018959498265758157,0.000695865775924176,0.0004150559543631971,0.0007126415730454028,0.0003771342453546822,0.001891012187115848,0.0014591508079320192,0.0014824196696281433,0.0037692293990403414,0.0004143461410421878
7003,0.14107955992221832,0.2447461634874344,0.0011806857073679566,0.0016992309829220176,0.0030031679198145866,0.004064889159053564,0.013490976765751839,0.0033490972127765417,0.0014123934088274837,0.0008725104853510857,0.003801634768024087,0.01252693496644497,0.0013956291368231177,0.0009177702595479786,0.4155937731266022,0.0010075753089040518,0.002434450201690197,0.0017943973653018475,0.0008144547464326024,0.000765871605835855,0.00014034408377483487,0.0020250037778168917,0.0003606111858971417,0.0007953766616992652,0.0003505380009301007,0.25106361508369446,0.0002691607514861971,0.0002341295767109841
7004,0.25236067175865173,0.7106252312660217,0.0016039999900385737,0.002060155849903822,0.012569167651236057,0.006889598909765482,0.0788290724158287,0.00702616898342967,0.005431181285530329,0.002407992957159877,0.0008274579304270446,0.0014664004556834698,0.0011107525788247585,0.0018021728610619903,0.0039686416275799274,0.0013210098259150982,0.0037672638427466154,0.0013908526161685586,0.0016372895333915949,0.0009728553122840822,0.0005434859776869416,0.0005362217198126018,0.0007429339457303286,0.0013732243096455932,0.000549276010133326,0.0016264840960502625,0.0007159699453040957,0.00031155391479842365
7005,0.11275151371955872,0.01594284176826477,0.0015824339352548122,0.0049975854344666,0.011783210560679436,0.0021913887467235327,0.04495050013065338,0.007295453455299139,0.0025917484890669584,0.0024584492202848196,0.0010008161189034581,0.004172318149358034,0.0032262238673865795,0.0025896623264998198,0.006765350233763456,0.0037604961544275284,0.08287104219198227,0.003315265290439129,0.8498503565788269,0.002780619543045759,0.004303592722862959,0.0006235080654732883,0.005057432688772678,0.003664216957986355,0.00896771065890789,0.0031094930600374937,0.0028435830026865005,0.03180977702140808
7006,0.4314616322517395,0.04616698995232582,0.0012803240679204464,0.0015329148154705763,0.04486425593495369,0.014746546745300293,0.06480976939201355,0.06313493102788925,0.6095128059387207,0.014548159204423428,0.0009636887698434293,0.00118552939966321,0.0011507581220939755,0.0007311193621717393,0.0033661823254078627,0.004325047601014376,0.013826349750161171,0.0012784505961462855,0.0009739696397446096,0.0054798671044409275,0.0014076661318540573,0.00048761145444586873,0.0015580286271870136,0.003273153677582741,0.0006613488076254725,0.0007791807875037193,0.002627444453537464,0.00039539553108625114
7007,0.10937702655792236,0.025150924921035767,0.0012186354724690318,0.003082582727074623,0.7491728067398071,0.0052779605612158775,0.013391759246587753,0.03790809214115143,0.00762132229283452,0.006089767441153526,0.0019899066537618637,0.003007055027410388,0.0030630542896687984,0.0008806875557638705,0.003684144001454115,0.1339382827281952,0.09896127879619598,0.0018327528377994895,0.0029833607841283083,0.0017914974596351385,0.0015733683248981833,0.0010020836489275098,0.0005848516593687236,0.010324175469577312,0.0006434374954551458,0.0006576217128895223,0.00392806064337492,0.0005122098373249173
7008,0.5056281089782715,0.049671720713377,0.000812238547950983,0.0016029082471504807,0.056097377091646194,0.0045989928767085075,0.04464054852724075,0.5086352825164795,0.005626310128718615,0.0007585815037600696,0.0004949187277816236,0.0007602379773743451,0.0012788762105628848,0.0009522915934212506,0.0017888329457491636,0.003571196226403117,0.05045223608613014,0.0008701377082616091,0.003988328855484724,0.0011271691182628274,0.0005076786619611084,0.0003702437970787287,0.0005503844004124403,0.002379555255174637,0.0009401230490766466,0.0007825762149877846,0.0015751407481729984,0.00041668591438792646
7009,0.7916776537895203,0.05414086580276489,0.019065015017986298,0.008878305554389954,0.007637990638613701,0.0068502044305205345,0.006846918724477291,0.004876007791608572,0.004452089313417673,0.004221394658088684,0.0032566941808909178,0.002756279893219471,0.0020372080616652966,0.0016517603071406484,0.0015214354498311877,0.0009739733068272471,0.000930642825551331,0.0006390562048181891,0.0005872132605873048,0.0005761692300438881,0.0004111560992896557,0.0004067184927407652,0.0004044477827847004,0.00039924660813994706,0.00036349284346215427,0.0003076665161643177,0.00028451523394323885,0.00018954438564833254
7010,0.031522635370492935,0.04745231196284294,0.00186230952385813,0.0019276747480034828,0.0030707537662237883,0.0036235288716852665,0.006285227835178375,0.002974278759211302,0.0016536831390112638,0.0009265710250474513,0.0036612621042877436,0.011833048425614834,0.0023508507292717695,0.0004294255340937525,0.06706647574901581,0.0018219981575384736,0.0031498682219535112,0.001988466829061508,0.0019696024246513844,0.0014769742265343666,0.00030792446341365576,0.0005570814828388393,0.0005629341467283666,0.0012193814618512988,0.000797109620179981,0.894603431224823,0.0004083353851456195,0.00024410593323409557
7011,0.7160788178443909,0.060359854251146317,0.00483484473079443,0.001499852747656405,0.006902017164975405,0.09005630016326904,0.04281998798251152,0.003595587331801653,0.0009656551410444081,0.0006188499392010272,0.005896544549614191,0.0029924006666988134,0.005723526701331139,0.002257836516946554,0.02972451038658619,0.0008084575529210269,0.006173165049403906,0.001370439538732171,0.0010869421530514956,0.005513426847755909,0.00028439509333111346,0.003524081315845251,0.000621751241851598,0.0008853391045704484,0.000541087647434324,0.00041459445492364466,0.0005878874799236655,0.00047639827243983746
