row,neutral,caring,approval,optimism,desire,annoyance,admiration,gratitude,disapproval,excitement,realization,anger,curiosity,relief,love,pride,joy,disappointment,confusion,disgust,fear,nervousness,sadness,remorse,surprise,amusement,grief,embarrassment
10710,0.16096925735473633,0.0016238002572208643,0.05515124648809433,0.004060860723257065,0.0009443752351216972,0.0029581263661384583,0.8539460301399231,0.010189996100962162,0.004202056210488081,0.002422138350084424,0.0071768686175346375,0.0007626117439940572,0.0013205826980993152,0.0006864055758342147,0.0015340180834755301,0.0026068922597914934,0.0022258551325649023,0.002922436688095331,0.001422407804057002,0.0007955339970067143,0.0004117075295653194,0.00011641316814348102,0.001288294093683362,0.00029344053473323584,0.0008757142350077629,0.0008117146790027618,0.00029695313423871994,0.00031888391822576523
10711,0.02354404143989086,0.006648767273873091,0.06307131797075272,0.044479962438344955,0.4182475507259369,0.014901140704751015,0.8656145930290222,0.016724469140172005,0.014677309431135654,0.012036813423037529,0.010149316862225533,0.004215830005705357,0.00447357352823019,0.0021546510979533195,0.029940050095319748,0.010564480908215046,0.009147359058260918,0.015212318859994411,0.003727430710569024,0.0061449576169252396,0.0012293127365410328,0.0009491659584455192,0.005516824312508106,0.0026435304898768663,0.002697773277759552,0.0020346795208752155,0.0015826094895601273,0.0011414008913561702
10712,0.5389384627342224,0.001169240684248507,0.5285071134567261,0.006054387893527746,0.0013409440871328115,0.004229994490742683,0.015692878514528275,0.0009573422721587121,0.003288176842033863,0.0032584979198873043,0.04716438800096512,0.0004943260573782027,0.0010309504577890038,0.0018143453635275364,0.003935914020985365,0.001307231024838984,0.003956384491175413,0.0019048677058890462,0.002248438773676753,0.0012340176617726684,0.0005705946241505444,0.0003832853981293738,0.0006812642677687109,0.00026047835126519203,0.0011216256534680724,0.0015364198479801416,0.00022210230235941708,0.00045483026769943535
10713,0.5182978510856628,0.002104155719280243,0.18774449825286865,0.006638561841100454,0.0014524636790156364,0.007418917492032051,0.010031303390860558,0.0020527439191937447,0.2706666588783264,0.0008591322111897171,0.02673363871872425,0.0007443462964147329,0.001798928016796708,0.000950045941863209,0.003591253887861967,0.00038024233072064817,0.0013999448856338859,0.005563932936638594,0.034941598773002625,0.0018879673443734646,0.0005210685194469988,0.0003496823483146727,0.0007036045426502824,0.00040119735058397055,0.0007374542183242738,0.001112904166802764,0.0001882533251773566,0.0005406749551184475
10714,0.010313628241419792,0.0023334180004894733,0.15989342331886292,0.008163291960954666,0.0009701525559648871,0.006859998218715191,0.023276692256331444,0.985071063041687,0.006628155708312988,0.0027310033328831196,0.0229509174823761,0.0011337784817442298,0.0016897338209673762,0.00552396010607481,0.001188071328215301,0.001591410837136209,0.003914444241672754,0.0018556867726147175,0.004588857758790255,0.0017899172380566597,0.0007709985366091132,0.0003077492583543062,0.001414902159012854,0.0021276604384183884,0.002520668786019087,0.00303735863417387,0.0005990643403492868,0.0011947316816076636
10715,0.06032463163137436,0.0024960176087915897,0.6950422525405884,0.01978587545454502,0.006024281494319439,0.006232640706002712,0.03622744604945183,0.0023890226148068905,0.0071448045782744884,0.1173570528626442,0.017469603568315506,0.0016097327461466193,0.08605307340621948,0.0026699176523834467,0.00490427715703845,0.0014053615741431713,0.009698139503598213,0.00213097152300179,0.011446032673120499,0.0021622427739202976,0.0016902647912502289,0.0011074470821768045,0.0010581319220364094,0.0005928060272708535,0.0380568727850914,0.006944261956959963,0.0004566213465295732,0.0012111588148400187
10716,0.46506643295288086,0.001731312833726406,0.1134970411658287,0.012816127389669418,0.001156090758740902,0.018034802749753,0.0033204862847924232,0.005555857438594103,0.026324639096856117,0.0008687782101333141,0.5940262079238892,0.0015698778443038464,0.001045152312144637,0.004641365725547075,0.002288933377712965,0.0022377795539796352,0.0037720215041190386,0.02741735801100731,0.045786499977111816,0.0031346853356808424,0.0012494410621002316,0.0018291475716978312,0.004051652736961842,0.010544706135988235,0.002394662471488118,0.00644645607098937,0.001054764841683209,0.015633556991815567
10717,0.0030131912790238857,0.005187387112528086,0.03882719948887825,0.014661415480077267,0.004347768146544695,0.0038049498107284307,0.1395084112882614,0.9936608076095581,0.004464196972548962,0.005925862118601799,0.0060195401310920715,0.0019090462010353804,0.004448620602488518,0.003230724483728409,0.08422231674194336,0.0017204955220222473,0.012601657770574093,0.0021312779281288385,0.00570838013663888,0.0017060189275071025,0.0008280246984213591,0.00043677445501089096,0.002848212141543627,0.00295744719915092,0.002040727296844125,0.005587209016084671,0.0009041490266099572,0.0006391298957169056
10718,0.007584064267575741,0.0018374772043898702,0.010452579706907272,0.004974392242729664,0.0010701550636440516,0.004422275349497795,0.0055271233431994915,0.989323079586029,0.002585778245702386,0.00234326277859509,0.005165322218090296,0.0011742488713935018,0.0015602917410433292,0.0018738626968115568,0.0016692009521648288,0.0004662432475015521,0.0036983732134103775,0.001610838109627366,0.0024049696512520313,0.001064211130142212,0.000502204813528806,0.00021435099188238382,0.002185150980949402,0.0015187684912234545,0.001624568714760244,0.0027091947849839926,0.000404391874326393,0.0005617461283691227
10719,0.010511589236557484,0.004292228724807501,0.050120964646339417,0.010384456254541874,0.0026198034174740314,0.0029714377596974373,0.38337576389312744,0.9697494506835938,0.0035072844475507736,0.005115085747092962,0.007391823921352625,0.0006427725311368704,0.0025235225912183523,0.002723894314840436,0.0018281197408214211,0.0020717442966997623,0.005513063166290522,0.0013594520278275013,0.002876250771805644,0.0008313658181577921,0.00046751517220400274,0.00020996856619603932,0.0011882319813594222,0.0007694271625950933,0.001353528001345694,0.0014679988380521536,0.00042706620297394693,0.0003306393919046968
10720,0.005641143303364515,0.002088225679472089,0.011287350207567215,0.005430514458566904,0.0019720119889825583,0.004379398189485073,0.05147852748632431,0.9679251909255981,0.002309765201061964,0.006889432203024626,0.010085215792059898,0.001574848429299891,0.003054415574297309,0.00493704155087471,0.004019485786557198,0.0016757022822275758,0.06152651831507683,0.0019366679480299354,0.0035578706301748753,0.0014780147466808558,0.0006578385946340859,0.0004745597252622247,0.0027586284559220076,0.0026470026932656765,0.002966310130432248,0.4829348921775818,0.0008813200984150171,0.0016768105560913682
10721,0.004164098296314478,0.0055924649350345135,0.14582796394824982,0.06025046855211258,0.005556218326091766,0.002541438676416874,0.2410420924425125,0.978215754032135,0.005019699223339558,0.02422518841922283,0.015990160405635834,0.0009219548082910478,0.013273163698613644,0.007134086452424526,0.05712781473994255,0.002822757698595524,0.04382213205099106,0.0016963700763881207,0.031895410269498825,0.001238094875589013,0.0011182453017681837,0.0006137253949418664,0.0013658551033586264,0.0017760558985173702,0.00908395554870367,0.007925184443593025,0.0010176891228184104,0.0006820405251346529
10722,0.007731604389846325,0.0022323669400066137,0.011999603360891342,0.005411876831203699,0.0015504261245951056,0.005164905451238155,0.11498875170946121,0.9604677557945251,0.0025370942894369364,0.0034742795396596193,0.006170532666146755,0.0018659542547538877,0.0025977210607379675,0.00236579985357821,0.005030518397688866,0.001306864432990551,0.024327795952558517,0.001708924537524581,0.0026036014314740896,0.0015818065730854869,0.0004981105448678136,0.0002601755259092897,0.0019666380248963833,0.0019218524685129523,0.001206762040965259,0.36241310834884644,0.0006333532510325313,0.0012206598185002804
10723,0.006135972216725349,0.0035092514008283615,0.02101159282028675,0.0071657090447843075,0.0012588984100148082,0.0030827100854367018,0.6277791857719421,0.9608295559883118,0.003496574703603983,0.005212284624576569,0.00591868394985795,0.0010907909600064158,0.0026414392050355673,0.002009659307077527,0.0029956887010484934,0.0025316434912383556,0.007006312720477581,0.0017288479721173644,0.0025767486076802015,0.0010107774287462234,0.0005653502885252237,0.0002186448546126485,0.0022475391160696745,0.0011870632879436016,0.0021186107769608498,0.0019036715384572744,0.0007015984738245606,0.00046380702406167984
10724,0.006527232006192207,0.003510734299197793,0.03179493919014931,0.011290602385997772,0.0016227514715865254,0.0029158969409763813,0.55117267370224,0.9720461964607239,0.003905064892023802,0.005254884250462055,0.006748248357325792,0.0008294758154079318,0.002547238953411579,0.002314402721822262,0.002973513677716255,0.0022438382729887962,0.007608425337821245,0.0013900931226089597,0.0032222545705735683,0.0009275648044422269,0.0005120616406202316,0.00019972970767412335,0.0012958081206306815,0.0007768531795591116,0.0018094184342771769,0.002230381593108177,0.0004993546172045171,0.0003532401751726866
10725,0.017302431166172028,0.0031702560372650623,0.09834174811840057,0.009577642194926739,0.0033380601089447737,0.002015749691054225,0.6015315055847168,0.004636301659047604,0.0035018674097955227,0.004798319656401873,0.006462969351559877,0.0010698462137952447,0.0017868722788989544,0.0007528249989263713,0.7373151779174805,0.001522539067082107,0.019859962165355682,0.0020736369770020247,0.003339610295370221,0.0009691622690297663,0.0005765070673078299,0.00022910312691237777,0.0013344180770218372,0.0006143691716715693,0.0012722675455734134,0.0016492042923346162,0.00028540173661895096,0.00030541239539161325
10726,0.2219170480966568,0.005553531460464001,0.7059696316719055,0.015454509295523167,0.0038216959219425917,0.005048555321991444,0.0173164214938879,0.003451223485171795,0.003673173952847719,0.01796625182032585,0.036026570945978165,0.0006394844967871904,0.001305076410062611,0.01345521118491888,0.0048521580174565315,0.0035015579778701067,0.07823225110769272,0.0012110549723729491,0.0026868428103625774,0.0009952806867659092,0.0009228169219568372,0.0010648734169080853,0.0009027987834997475,0.0002670901012606919,0.0011371358996257186,0.005450760945677757,0.0004413118294905871,0.00045202579349279404
10727,0.8736795783042908,0.0024513634853065014,0.07725812494754791,0.010236458852887154,0.003119880799204111,0.012321021407842636,0.00819515809416771,0.0006229918217286468,0.011299213394522667,0.002169328276067972,0.01731821522116661,0.0007499733474105597,0.0007028415566310287,0.0008591175428591669,0.000767902412917465,0.0006789409671910107,0.001194154261611402,0.0039507304318249226,0.0019451725529506803,0.004756143316626549,0.003405533963814378,0.000734970613848418,0.0010108024580404162,0.00022413731494452804,0.0007002908969298005,0.002261671470478177,0.00021373527124524117,0.000761628441978246
10728,0.06844495981931686,0.004684947896748781,0.44369661808013916,0.04927852377295494,0.0028865505009889603,0.002259394619613886,0.5115661025047302,0.011735709384083748,0.003807341679930687,0.0041960785165429115,0.01299421489238739,0.000423616700572893,0.004773074761033058,0.0012208435218781233,0.00516373198479414,0.0013404423370957375,0.0039278180338442326,0.0011045633582398295,0.00904721487313509,0.0007571515161544085,0.0004302216984797269,0.000210639089345932,0.0004821554757654667,0.0003030869411304593,0.0008078899700194597,0.0019377825083211064,0.00019489508122205734,0.00015252425509970635
10729,0.024031367152929306,0.0028083871584385633,0.17756059765815735,0.017306840047240257,0.006062608677893877,0.002788667567074299,0.5818949341773987,0.0020941602997481823,0.0034227916039526463,0.23350434005260468,0.0063483533449471,0.000853105855640024,0.1111203208565712,0.0014604136813431978,0.006838959641754627,0.0017841008957475424,0.02484293095767498,0.0010884995572268963,0.01100792083889246,0.0011228860821574926,0.0008505425648763776,0.0006556572625413537,0.000647939566988498,0.00029764758073724806,0.009850716218352318,0.007346229627728462,0.00028131570434197783,0.00039406120777130127
10730,0.039725933223962784,0.003693237202242017,0.3219901919364929,0.024240881204605103,0.00928476732224226,0.001750650117173791,0.49499985575675964,0.003678316483274102,0.0030149437952786684,0.015469557605683804,0.006282133981585503,0.0005689456011168659,0.002782821888104081,0.0011055255308747292,0.26476961374282837,0.0017712513217702508,0.021639931946992874,0.0011064722202718258,0.0023088688030838966,0.0007153612095862627,0.0003538800810929388,0.00018173613352701068,0.00054346420802176,0.00031127186957746744,0.0009503355831839144,0.001519620418548584,0.00018348725279793143,0.0001536734343972057
10731,0.671745777130127,0.002396872267127037,0.02244594320654869,0.020857833325862885,0.0028910443652421236,0.0060333735309541225,0.0015005748718976974,0.0012056833365932107,0.004640407860279083,0.0011965488083660603,0.019338663667440414,0.001004779594950378,0.14687354862689972,0.0003310986503493041,0.001505673979409039,0.00014400492364075035,0.0008468763553537428,0.0025049890391528606,0.35347798466682434,0.001167011447250843,0.001057970686815679,0.0005830333684571087,0.0013301989529281855,0.0007997318170964718,0.0027872039936482906,0.0011345866369083524,0.0003434042737353593,0.0005254996940493584
10732,0.15892533957958221,0.007342360448092222,0.20631054043769836,0.15792350471019745,0.008047563023865223,0.0035819020122289658,0.010519289411604404,0.0007882929057814181,0.004139733500778675,0.030579447746276855,0.012895720079541206,0.0009393051150254905,0.008543337695300579,0.00440908782184124,0.008015651255846024,0.0012107123620808125,0.15979954600334167,0.00136274634860456,0.008634437806904316,0.0008266249787993729,0.0011398590868338943,0.001124172587879002,0.0010446570813655853,0.0006811853963881731,0.001020887866616249,0.37376725673675537,0.0003257089701946825,0.0006356596713885665
10733,0.021038731560111046,0.007413371931761503,0.08156456053256989,0.05082131549715996,0.021034590899944305,0.006512696389108896,0.4627876877784729,0.0027400257531553507,0.00508857099339366,0.061621423810720444,0.008776885457336903,0.0021831663325428963,0.5045928955078125,0.0024834126234054565,0.026287924498319626,0.0017664756160229445,0.08671337366104126,0.00242197816260159,0.036437470465898514,0.002295252401381731,0.0011380623327568173,0.0015377188101410866,0.0016956247854977846,0.0011985392775386572,0.010294858366250992,0.6717814803123474,0.0008107275934889913,0.0011790352873504162
